snp,maf,r2
967,0.006986027944111776,0.08027821669765058
969,0.37200598802395207,0.6085819084821287
971,0.38173652694610777,0.5740768825180765
974,0.10404191616766467,0.198477656488269
975,0.000249500998003992,0.0
976,0.007984031936127744,0.009794071488653158
977,0.28892215568862273,0.632055120267678
978,0.013223552894211578,0.15474843517994985
979,0.000499001996007984,0.00025366955246565096
980,0.000499001996007984,0.0
982,0.07709580838323353,0.7785294279930467
983,0.000249500998003992,0.0
984,0.0780938123752495,0.8350221329331422
985,0.0783433133732535,0.834833971306797
986,0.24276447105788423,0.9065396418821356
987,0.0007485029940119761,0.0
988,0.000499001996007984,0.4989979854193784
989,0.00124750499001996,0.0
990,0.0014970059880239522,0.0
991,0.000249500998003992,0.0
993,0.03567864271457086,0.94769019902812
994,0.000998003992015968,0.0
995,0.035429141716566866,0.9470206116544649
996,0.000499001996007984,0.0
997,0.09655688622754491,0.9203346582691164
998,0.09655688622754491,0.9203346611500339
999,0.000249500998003992,0.0
1003,0.000249500998003992,0.0
1004,0.010978043912175649,0.2615948779388946
1006,0.026447105788423155,0.03009798047849509
1008,0.15244510978043913,0.9458961419501883
1009,0.16192614770459082,0.943646906877638
1010,0.20733532934131738,0.9121430694426953
1012,0.000249500998003992,0.0
1013,0.0007485029940119761,0.0
1014,0.14471057884231536,0.9022635500835927
1015,0.1372255489021956,0.8911225243973117
1016,0.1372255489021956,0.9145574380137433
1017,0.007235528942115769,0.26688079573163265
1019,0.1372255489021956,0.9145700971557381
1020,0.00499001996007984,0.12943253084939857
1021,0.000249500998003992,0.0
1022,0.13847305389221556,0.9145363474391656
1023,0.001996007984031936,0.0
1024,0.13872255489021956,0.8459396681834137
1025,0.13872255489021956,0.8701007721107199
1026,0.13897205588822356,0.8701050290535804
1028,0.13947105788423153,0.8448624854262418
1029,0.001996007984031936,0.9381690424986638
1030,0.13597804391217566,0.8551533646976296
1031,0.0656187624750499,0.9999553396545677
1032,0.13922155688622753,0.841309090779223
1033,0.0007485029940119761,0.0
1034,0.000499001996007984,0.031983542105414424
1035,0.0656187624750499,0.9999732980686776
1037,0.15494011976047903,0.8477051285952031
1038,0.000249500998003992,0.0
1040,0.15568862275449102,0.8486026897487701
1041,0.15518962075848303,0.8360093342195715
1042,0.000249500998003992,0.0001374611230115445
1043,0.01472055888223553,0.9999809674338199
1044,0.08058882235528943,0.979239569776147
1047,0.0007485029940119761,0.0
1049,0.000249500998003992,0.0
1050,0.08982035928143713,0.7704787454515204
1051,0.008982035928143712,0.9921669177633622
1052,0.000249500998003992,0.0
1053,0.015968063872255488,0.9777696802476766
1054,0.000499001996007984,0.0
1055,0.0718562874251497,0.8568206043685171
1056,0.022954091816367265,0.7758467204490094
1057,0.0014970059880239522,0.19812159179119815
1058,0.000249500998003992,0.0
1060,0.2155688622754491,0.826779881430445
1062,0.01472055888223553,0.9999592415162541
1063,0.45484031936127745,0.1932441112089583
1064,0.000499001996007984,0.0
1065,0.0845808383233533,0.774222144908845
1066,0.14795409181636726,0.6469948087235621
1068,0.022704590818363273,0.8604140368442712
1069,0.06611776447105788,0.971671544292567
1070,0.02719560878243513,0.7180997248753279
1071,0.0007485029940119761,0.0
1072,0.07659680638722555,0.5252525458378663
1073,0.07634730538922156,0.5600408120211101
1074,0.19386227544910178,0.6385897434882277
1075,0.004491017964071856,0.0
1076,0.000249500998003992,0.0
1077,0.003243512974051896,0.019489271310777913
1078,0.17290419161676646,0.6668141913681949
1079,0.00998003992015968,0.038696340055384686
1080,0.001996007984031936,0.0
1086,0.01621756487025948,0.915247377835917
1087,0.05389221556886228,0.6269471317192357
1088,0.05414171656686627,0.6269547215979068
1089,0.05389221556886228,0.6269471425528249
1090,0.062624750499002,0.5988937539768313
1093,0.000249500998003992,0.0
1095,0.05389221556886228,0.6269471750609944
1096,0.05314371257485029,0.24404808795784752
1097,0.05464071856287425,0.6109051132943679
1098,0.05389221556886228,0.6269471180745649
1099,0.05414171656686627,0.6264807744673869
1100,0.05389221556886228,0.6269471835150593
1101,0.01621756487025948,0.9152473845941844
1103,0.015968063872255488,0.9133565930439784
1104,0.021457085828343315,0.5228264775400984
1105,0.005738522954091816,0.05809953569466365
1106,0.3231037924151697,0.3311787199745291
1107,0.025199600798403193,0.6791850134367822
1108,0.0007485029940119761,0.9999512300606972
1109,0.00124750499001996,0.0
1110,0.341566866267465,0.1678228421174981
1111,0.008233532934131737,0.1975008482959958
1112,0.3532934131736527,0.48312489428318267
1113,0.000499001996007984,3.0596708963962064e-05
1114,0.0042415169660678645,0.0056373736070045284
1116,0.056387225548902194,0.6550330937712225
1117,0.000249500998003992,0.0
1118,0.000499001996007984,0.0
1119,0.000249500998003992,0.0
1120,0.005239520958083832,0.6454152352437209
1121,0.043912175648702596,0.26265354408165126
1123,0.000499001996007984,0.0
1125,0.11801397205588822,0.3324094762877623
1127,0.000499001996007984,0.0
1128,0.041916167664670656,0.2655124713445837
1129,0.000499001996007984,0.0
1130,0.0054890219560878245,0.0
1133,0.002245508982035928,0.025734280225825603
1134,0.45259481037924154,0.6368079763077499
1136,0.0124750499001996,0.2379355529402544
1137,0.016716566866267466,0.4863905696057907
1138,0.000499001996007984,0.00012819873791476322
1139,0.000499001996007984,0.0
1140,0.0014970059880239522,0.0
1141,0.005738522954091816,0.03641112423986666
1142,0.10553892215568862,0.5104749056932508
1143,0.000249500998003992,0.0
1144,0.006487025948103792,0.10990591568510837
1145,0.2759481037924152,0.9036920071177743
1146,0.000499001996007984,0.0
1147,0.16766467065868262,0.8855584137298812
1148,0.3929640718562874,0.851395800122142
1149,0.11501996007984032,0.5028479092391249
1150,0.0656187624750499,0.41453156643848904
1151,0.11526946107784432,0.5279890590584645
1152,0.09755489021956087,0.509500660145914
1153,0.000499001996007984,0.0
1154,0.03218562874251497,0.6446469762342449
1156,0.000499001996007984,0.0
1158,0.017964071856287425,0.2290984863568445
1159,0.3196107784431138,0.5234083638775668
1161,0.0014970059880239522,0.0
1162,0.003243512974051896,0.0
1163,0.003243512974051896,0.0
1164,0.000499001996007984,0.0
1166,0.000499001996007984,0.00020040619857014517
1167,0.16716566866267465,0.8981007523736917
1169,0.07160678642714571,0.3693433068815712
1171,0.013223552894211578,0.2320249347348887
1172,0.009231536926147704,0.016038568423326495
1173,0.05888223552894212,0.4546175061342889
1174,0.08932135728542914,0.4602989489961606
1175,0.000249500998003992,0.00017638163015276388
1177,0.005239520958083832,0.04347576366869179
1178,0.4471057884231537,0.7636555730929401
1179,0.000249500998003992,0.0
1180,0.08033932135728543,0.3812791453373514
1181,0.3680139720558882,0.9064161206752419
1182,0.000499001996007984,0.0
1183,0.000249500998003992,0.0
1184,0.2717065868263473,0.9125348313184961
1185,0.3962075848303393,0.9999987211882578
1187,0.045409181636726546,0.7131701110982908
1188,0.39496007984031933,0.9826256222734021
1190,0.16192614770459082,0.9057251380037444
1191,0.39545908183632733,0.973068535620906
1192,0.000998003992015968,0.0
1193,0.017714570858283433,0.3658061324542564
1194,0.000249500998003992,0.0
1195,0.35454091816367267,0.9386035312797428
1199,0.36102794411177647,0.9511836914029239
1201,0.3872255489021956,0.9832897178009019
1202,0.003992015968063872,0.07500903321440758
1203,0.37624750499001997,0.9831450386086201
1204,0.000249500998003992,0.0
1205,0.4094311377245509,0.8752137243400681
1206,0.35429141716566864,0.9611423169547175
1207,0.35454091816367267,0.9611291014506765
1208,0.003493013972055888,0.24848740847817896
1210,0.00124750499001996,0.24849704353295524
1211,0.3537924151696607,0.9593468834496353
1212,0.000249500998003992,0.0
1214,0.006986027944111776,0.29110071795246223
1215,0.4026946107784431,0.9738351346577385
1217,0.000249500998003992,0.0
1218,0.28293413173652693,0.9232511761547065
1219,0.011726546906187624,0.9993062556605504
1221,0.2405189620758483,0.9999562711297493
1222,0.2774451097804391,0.9998156331094287
1223,0.27669660678642716,0.9998244897708972
1224,0.000249500998003992,0.0
1225,0.000249500998003992,0.0
1226,0.2759481037924152,0.9999999976251686
1228,0.16392215568862276,0.9522026931323683
1229,0.2776946107784431,0.9998985123669241
1230,0.2774451097804391,0.9998980371451162
1231,0.27719560878243515,0.999898931776131
1232,0.000499001996007984,0.0
1234,0.27619760479041916,0.9999999189759193
1236,0.3221057884231537,0.9344686203826789
1237,0.21656686626746507,0.9694357482823284
1238,0.22080838323353294,0.9733830767784052
1239,0.0376746506986028,0.8263803056678611
1240,0.18537924151696608,0.966669052384845
1242,0.004491017964071856,0.3698841526998859
1243,0.24525948103792417,0.9193287071933967
1244,0.0007485029940119761,0.0
1245,0.000499001996007984,0.0
1247,0.0037425149700598802,0.44764011194073616
1249,0.04266467065868264,0.7459266334589446
1250,0.26497005988023953,0.9164722841107383
1252,0.01472055888223553,0.3767431873076867
1253,0.2345309381237525,0.9433121150283503
1254,0.005988023952095809,0.3079379833688012
1255,0.17115768463073852,0.9999786740725466
1257,0.000998003992015968,0.00011000061096550982
1258,0.0037425149700598802,0.0
1259,0.000998003992015968,0.0
1261,0.30988023952095806,0.8460885190067905
1262,0.003243512974051896,0.049160003576741516
1264,0.0029940119760479044,0.4970710441620411
1266,0.16417165668662675,0.8499867549393869
1268,0.15169660678642716,0.8391258158966476
1270,0.1312375249500998,0.7036020252399476
1271,0.27844311377245506,0.7851001726222685
1272,0.000998003992015968,0.0
1273,0.000499001996007984,3.987347830464048e-06
1274,0.005988023952095809,0.26678797259724574
1276,0.000249500998003992,0.0002082539582392422
1278,0.00124750499001996,0.0
1279,0.000249500998003992,0.0
1280,0.1534431137724551,0.9999790719040508
1281,0.1534431137724551,0.9999790718951955
1282,0.1501996007984032,0.9996283732531631
1283,0.3221057884231537,0.8436706282235229
1285,0.05688622754491018,0.7724029383511711
1286,0.15144710578842316,0.9876254338925685
1287,0.4608283433133733,0.8753670403517063
1288,0.14246506986027943,0.9999874760662205
1289,0.03567864271457086,0.9276285421418392
1294,0.0037425149700598802,0.3379012424701467
1295,0.1472055888223553,0.9832455656211709
1296,0.0656187624750499,0.8080406579738697
1297,0.32110778443113774,0.8606555410257752
1298,0.00249500998003992,0.0
1299,0.000499001996007984,0.0
1300,0.313872255489022,0.8600258188488056
1301,0.4625748502994012,0.8762155809491649
1302,0.000499001996007984,0.0
1303,0.47130738522954096,0.9202094274446879
1304,0.46107784431137727,0.8785957674296293
1305,0.000998003992015968,0.0
1306,0.009231536926147704,0.9656569141353546
1307,0.05389221556886228,0.31569983808720636
1308,0.000249500998003992,0.0
1309,0.3403193612774451,0.7850469095514885
1311,0.000499001996007984,0.0
1312,0.406936127744511,0.9371454926311226
1313,0.0014970059880239522,0.0
1314,0.000249500998003992,0.0
1315,0.45758483033932135,0.9422625987517081
1317,0.41317365269461076,0.9913212788370152
1318,0.41467065868263475,0.9830793517770572
1320,0.000249500998003992,0.0
1322,0.4268962075848303,0.9284332245327468
1323,0.40344311377245506,0.9187416558853195
1324,0.000998003992015968,3.506492925705051e-05
1325,0.008982035928143712,0.16044505488876637
1326,0.001746506986027944,5.869429911590618e-05
1327,0.000499001996007984,0.5012122340536673
1328,0.000499001996007984,0.0
1329,0.028942115768463075,0.9996546032454424
1330,0.006736526946107785,0.03995768093903066
1331,0.4001996007984032,0.6807946935082728
1332,0.11327345309381237,0.9284516455385455
1334,0.38622754491017963,0.784327774109894
1335,0.0007485029940119761,0.0
1336,0.43912175648702595,0.7537794329587719
1337,0.000249500998003992,0.0
1338,0.00998003992015968,0.7481623442291324
1339,0.4431137724550898,0.7835752042957146
1340,0.000249500998003992,0.0
1341,0.000249500998003992,0.0
1342,0.03243512974051896,0.637057298231824
1343,0.0042415169660678645,0.013843706895905647
1345,0.000499001996007984,0.0
1346,0.0007485029940119761,0.0
1347,0.0014970059880239522,0.0
1348,0.12574850299401197,0.841603768580881
1349,0.0007485029940119761,0.0
1350,0.0042415169660678645,0.0
1351,0.000249500998003992,0.0
1352,0.000998003992015968,0.0
1353,0.38298403193612773,0.821849462322628
1354,0.4448602794411178,0.7769345696581231
1355,0.03243512974051896,0.8691978053799373
1356,0.0029940119760479044,0.0
1357,0.4398702594810379,0.7500242702637436
1360,0.000499001996007984,0.0
1361,0.39620758483033935,0.770759507146988
1362,0.000499001996007984,0.0
1363,0.11452095808383234,0.9999997058693669
1365,0.3690119760479042,0.7867065439758862
1366,0.005738522954091816,0.012698309490048887
1367,0.000499001996007984,0.0
1368,0.4408682634730539,0.744233392964005
1369,0.4416167664670659,0.7420748425501733
1370,0.44136726546906185,0.7419935796712733
1371,0.4139221556886228,0.7632877148085924
1372,0.4411177644710579,0.7440168073476275
1373,0.04216566866267465,0.7528815541366538
1374,0.0007485029940119761,0.0
1375,0.0007485029940119761,0.0
1376,0.000998003992015968,0.0
1377,0.4416167664670659,0.7445314436602675
1378,0.0007485029940119761,0.0
1379,0.030439121756487025,0.9999790147574977
1380,0.13273453093812376,0.6241403479632748
1381,0.14845309381237526,0.6481988633607665
1383,0.0054890219560878245,0.2999770683459424
1384,0.0054890219560878245,0.2999768709536704
1385,0.000499001996007984,0.0
1386,0.1339820359281437,0.39878138551613274
1387,0.08582834331337326,0.7784696307476155
1388,0.08607784431137724,0.8532392926853344
1389,0.000499001996007984,0.0
1390,0.08657684630738523,0.8534706249570285
1391,0.000249500998003992,0.0
1395,0.000249500998003992,8.675963322760726e-06
1396,0.000998003992015968,0.0
1397,0.2856786427145709,0.9240345179481559
1398,0.000249500998003992,0.0
1399,0.002245508982035928,0.12289374027907088
1400,0.001996007984031936,0.046694029773059524
1401,0.09530938123752496,0.9639254767434321
1403,0.49201596806387227,0.9764074388830871
1406,0.10454091816367266,0.9072304699937934
1408,0.08582834331337326,0.9159115868383976
1409,0.00249500998003992,0.021978443571359158
1410,0.4458582834331337,0.8837079913030742
1411,0.000499001996007984,0.000102949251438677
1414,0.008483033932135729,0.999999994906795
1415,0.09456087824351297,0.8838670875962273
1416,0.003493013972055888,0.043456479169677015
1417,0.040169660678642714,0.414509374543087
1418,0.43313373253493015,0.9879918108695077
1419,0.001996007984031936,0.0
1421,0.000998003992015968,0.0
1422,0.4301397205588823,0.9881725501767604
1424,0.0014970059880239522,0.0
1426,0.4194111776447106,0.9879806973394033
1427,0.47904191616766467,0.9695341833997219
1428,0.0499001996007984,0.8643305258056619
1429,0.09131736526946108,0.8282738420746673
1430,0.41891217564870264,0.9962828098737029
1432,0.3999500998003992,0.9915355321986952
1433,0.3999500998003992,0.9999977213335516
1434,0.37649700598802394,0.9888403475212032
1435,0.01222554890219561,0.08115965381718004
1436,0.000249500998003992,0.0
1437,0.49875249500998003,0.9700028467256194
1439,0.0499001996007984,0.8643305198930092
1440,0.000998003992015968,0.0
1441,0.3989520958083832,0.9999730209244139
1442,0.000249500998003992,0.0
1443,0.10354291417165669,0.9991863867038988
1444,0.0249500998003992,0.8484143711864381
1445,0.0007485029940119761,0.0
1446,0.19261477045908185,0.8980142724270427
1447,0.000249500998003992,0.0003772394991546211
1449,0.000249500998003992,0.0
1450,0.000499001996007984,0.0
1451,0.11501996007984032,0.8899239383397053
1452,0.11477045908183632,0.9069315950827257
1453,0.0029940119760479044,0.0
1454,0.10578842315369262,0.9294517422347529
