snp,maf,r2
1548,0.000249500998003992,0.0
1549,0.009231536926147704,0.7844913758152348
1551,0.000998003992015968,0.49214366663214376
1552,0.10578842315369262,0.9240162760210968
1557,0.000249500998003992,0.0
1558,0.000249500998003992,0.0
1559,0.000249500998003992,0.0
1561,0.09530938123752496,0.9122006976902384
1565,0.00124750499001996,0.0
1566,0.0007485029940119761,0.0
1569,0.00873253493013972,0.9999983937489283
1570,0.011726546906187624,0.02705664318623058
1572,0.000249500998003992,0.0
1577,0.4560878243512974,0.9514553826123531
1579,0.02719560878243513,0.99999993838321
1582,0.036676646706586824,0.9291822028036042
1583,0.023203592814371257,0.9707459422554618
1584,0.19286427145708582,0.9909063178174042
1585,0.02694610778443114,0.9999999227749811
1589,0.03218562874251497,0.92236986449678
1590,0.015718562874251496,0.7043787515668416
1593,0.000998003992015968,0.0
1594,0.0007485029940119761,0.0
1596,0.11202594810379242,0.9999262365862364
1597,0.0074850299401197605,0.3600751747196107
1600,0.000249500998003992,0.0
1602,0.000249500998003992,0.0
1607,0.040419161676646706,0.9999999981627092
1611,0.040419161676646706,0.999999998162711
1615,0.0027445109780439123,0.47035516388903154
1618,0.013722554890219561,0.9999999937366533
1620,0.040419161676646706,0.9999999981627121
1621,0.040419161676646706,0.9999999981627083
1623,0.023203592814371257,0.9707459425145847
1626,0.026696606786427147,0.9999999914824633
1628,0.000249500998003992,0.0
1629,0.01472055888223553,0.47991908783369835
1636,0.000249500998003992,0.0
1640,0.19635728542914171,0.992980632754575
1642,0.000499001996007984,0.0
1645,0.000499001996007984,5.372216431660091e-06
1648,0.0531437125748503,0.9999999991730726
1650,0.44710578842315374,0.9907023285033232
1652,0.002245508982035928,0.9610490223676001
1653,0.000249500998003992,0.0
1656,0.03243512974051896,0.995641858670645
1657,0.33308383233532934,0.9842204102881711
1658,0.33358283433133734,0.9679157498952683
1659,0.00124750499001996,0.0
1660,0.000499001996007984,0.0
1661,0.33358283433133734,0.9823146489039168
1662,0.040419161676646706,0.9999999682682068
1663,0.0007485029940119761,0.0
1667,0.022954091816367265,0.99356912437151
1669,0.4468562874251497,0.9991637933169277
1671,0.040419161676646706,0.9999999981627106
1672,0.040419161676646706,0.9999999981627077
1674,0.00124750499001996,0.0
1676,0.000249500998003992,0.0
1677,0.023203592814371257,0.9932971808858655
1679,0.040419161676646706,0.9999999981627092
1680,0.0007485029940119761,0.0
1682,0.0027445109780439123,0.664357161687153
1684,0.000249500998003992,0.0
1686,0.001996007984031936,0.0
1687,0.20708582834331338,0.9999916494606942
1688,0.003493013972055888,0.9989133165892402
1689,0.000499001996007984,0.0
1690,0.000998003992015968,0.0
1693,0.19510978043912175,0.9999901908722052
1697,0.008982035928143712,0.43163488272064915
1698,0.0007485029940119761,0.0
1699,0.001746506986027944,0.0
1700,0.000998003992015968,0.0
1702,0.023453093812375248,0.9994564663933435
1703,0.4458582834331337,0.9807063213778909
1704,0.22330339321357284,0.9377884958003663
1706,0.001746506986027944,0.0
1707,0.0007485029940119761,0.018220195014385474
1708,0.002245508982035928,0.0
1710,0.002245508982035928,0.9987562919508625
1712,0.000249500998003992,0.0
1713,0.13073852295409183,0.9978150186829897
1717,0.000249500998003992,0.0
1720,0.023952095808383235,0.9997486615901111
1722,0.0014970059880239522,0.9884548946396193
1723,0.016467065868263474,0.4517837807864422
1725,0.14296407185628743,0.9994081866584317
1727,0.001996007984031936,0.0
1728,0.00998003992015968,0.0270241565319126
1730,0.36052894211576847,0.9999623552212711
1731,0.0007485029940119761,4.017855094132221e-06
1732,0.03293413173652695,0.9999999291909291
1738,0.002245508982035928,0.0
1748,0.13048902195608783,0.981478185582656
1753,0.023952095808383235,0.9181327061584219
1757,0.49101796407185627,0.969474754436584
1759,0.000249500998003992,0.0
1762,0.026696606786427147,0.9999999715394543
1763,0.02370259481037924,0.9118762562915846
1765,0.000249500998003992,0.0
1766,0.000998003992015968,0.0
1768,0.000249500998003992,0.0
1769,0.000249500998003992,0.0
1771,0.48852295409181634,0.8004052338044141
1773,0.3151197604790419,0.9283274314702485
1775,0.024201596806387227,0.8201823248916501
1777,0.000249500998003992,0.0
1778,0.13922155688622753,0.9107216208321122
1779,0.37574850299401197,0.8260454815056346
1780,0.000249500998003992,0.0
1781,0.02445109780439122,0.8116923296635814
1786,0.02445109780439122,0.8116923184434545
1787,0.12949101796407186,0.715167213227544
1788,0.000249500998003992,0.0
1792,0.37025948103792417,0.9441008880273404
1793,0.000249500998003992,0.0
1799,0.1317365269461078,0.9699782409155252
1800,0.1499500998003992,0.9164882206654758
1801,0.14146706586826352,0.7901290261933532
1802,0.03318363273453094,0.9999999999895413
1805,0.0029940119760479044,4.241035017436712e-06
1808,0.010978043912175649,0.9999744514152331
1810,0.000249500998003992,0.0
1811,0.0037425149700598802,0.37584148585231675
1814,0.4740518962075848,0.9601581075660088
1815,0.48403193612774453,0.9998877666950682
1816,0.000499001996007984,0.0
1820,0.4875249500998004,0.9841143744154127
1823,0.48877245508982037,0.9683857771706947
1824,0.000249500998003992,0.0
1826,0.48877245508982037,0.9999989371328908
1829,0.49001996007984033,0.9999997378061164
1832,0.000249500998003992,0.0
1836,0.13697604790419163,0.9621640585508898
1837,0.00124750499001996,0.0
1839,0.13547904191616766,0.9723682637941913
1841,0.00124750499001996,0.9998742475135304
1842,0.033682634730538924,0.9999999558734289
1843,0.000249500998003992,0.0
1849,0.1187624750499002,0.9022784793796146
1851,0.000998003992015968,0.0
1852,0.000249500998003992,0.0
1853,0.3532934131736527,0.9866208538219788
1856,0.000249500998003992,0.0
1861,0.006736526946107785,0.28758421880423346
1862,0.13597804391217566,0.9130587928244139
1863,0.0027445109780439123,0.9927964143853141
1866,0.000249500998003992,0.0
1867,0.30114770459081835,0.9255356772893578
1869,0.000499001996007984,0.0
1871,0.000249500998003992,0.0
1875,0.000249500998003992,2.4958047778113203e-05
1877,0.3365768463073852,0.9794459384159997
1878,0.000499001996007984,0.0
1879,0.13622754491017963,0.9294984456443562
1880,0.1374750499001996,0.7773050889188544
1883,0.000249500998003992,0.0
1884,0.0029940119760479044,0.0
1885,0.0029940119760479044,0.34438022118693634
1887,0.0037425149700598802,0.9555776602328491
1888,0.000499001996007984,0.0
1889,0.1626746506986028,0.8800379048695492
1891,0.000249500998003992,0.0
1892,0.001996007984031936,0.0
1893,0.16067864271457086,0.8507793584776604
1894,0.000249500998003992,0.0
1895,0.000499001996007984,0.0
1898,0.0007485029940119761,0.0
1899,0.000499001996007984,0.0
1900,0.46706586826347307,0.8478493121556127
1901,0.1609281437125748,0.8793292338569779
1904,0.001996007984031936,0.779634247717352
1905,0.000249500998003992,0.0
1914,0.06112774451097804,0.7112170372489814
1915,0.001996007984031936,0.9999999999991016
1917,0.000249500998003992,0.0
1918,0.004491017964071856,0.5084055768834502
1919,0.04116766467065868,0.999993503862189
1920,0.06287425149700598,0.7210029916688363
1922,0.2028443113772455,0.9745033218413807
1923,0.11477045908183632,0.9907596993777976
1924,0.008483033932135729,0.8303613477693884
1925,0.041916167664670656,0.9969147623858815
1928,0.09830339321357286,0.9998871661711799
1930,0.000249500998003992,0.0
1933,0.31187624750499005,0.9920140074878244
1935,0.000499001996007984,0.0
1936,0.0007485029940119761,0.0
1938,0.000249500998003992,0.0
1939,0.33433133732534925,0.9997904739357402
1940,0.1404690618762475,0.9810588803974333
1941,0.2405189620758483,0.985076801643463
1943,0.16392215568862278,0.9094694321123412
1944,0.000499001996007984,0.0
1945,0.0014970059880239522,0.5182182885601828
1948,0.002245508982035928,0.0
1951,0.03792415169660679,0.9506926059643537
1955,0.021457085828343315,0.8573839176130092
1956,0.4109281437125748,0.9132119140508822
1957,0.11452095808383234,0.9181490780069991
1958,0.000499001996007984,0.0
1960,0.0187125748502994,0.9999937856952875
1962,0.09356287425149701,0.8859147292150886
1963,0.000249500998003992,0.0
1964,0.07759481037924151,0.9493450425215817
1965,0.09431137724550898,0.711092191987468
1968,0.04441117764471058,0.9555704192966212
1970,0.1506986027944112,0.8290796402781164
1971,0.08857285429141716,0.9726064040083453
1972,0.22729540918163674,0.8719119206242667
1976,0.002245508982035928,0.0
1977,0.02470059880239521,0.917841725749925
1979,0.001746506986027944,0.0
1982,0.32210578842315374,0.19814223639418668
1988,0.0007485029940119761,0.0
1990,0.14770459081836326,0.9987965198427925
1992,0.38023952095808383,0.936470835630466
1995,0.15169660678642716,0.9986027431546598
1997,0.000499001996007984,0.00012841125589005246
1999,0.000499001996007984,4.995071371307369e-05
2001,0.021706586826347306,0.3505538410834788
2002,0.000998003992015968,0.014795664413007292
2003,0.2707085828343313,0.9521947456591091
2007,0.2607285429141717,0.9744914363345422
2009,0.009481037924151697,3.871016230696485e-05
2011,0.2587325349301397,0.962193644819777
2012,0.3108782435129741,0.9908083373628865
2014,0.3787425149700599,0.9363255241281814
2015,0.10828343313373254,0.9007767669412452
2016,0.000249500998003992,0.0
2018,0.11402195608782435,0.8995616061138643
2021,0.0007485029940119761,0.0
2023,0.000499001996007984,0.9999982280961124
2026,0.001746506986027944,0.9993087386080077
2029,0.48577844311377244,0.9491594296303818
2030,0.2859281437125748,0.9828374754534512
2031,0.38647704590818366,0.9539309024577517
2032,0.38248502994011974,0.9517596213117705
2034,0.000249500998003992,0.0
2037,0.1599301397205589,0.9475183119840543
2038,0.1599301397205589,0.9506228920243925
2039,0.03468063872255489,0.4587979260802698
2040,0.04615768463073852,0.9279905188681581
2042,0.005988023952095809,0.005807502236168414
2045,0.00249500998003992,0.0002767988469129669
2046,0.19011976047904192,0.9466785544525473
2047,0.1906187624750499,0.9466079112395348
2048,0.19136726546906188,0.9449601834487236
2049,0.19111776447105788,0.9449636867995025
2050,0.19111776447105788,0.9453251466490085
2051,0.19011976047904192,0.9496787046378599
2052,0.3408183632734531,0.9313979301158326
2055,0.4296407185628742,0.9999184046424878
2056,0.4301397205588823,0.9999129433891263
2058,0.000499001996007984,0.0
2059,0.000249500998003992,0.0
2060,0.0531437125748503,0.9629426567835422
2062,0.054890219560878244,0.965173935347513
2064,0.15718562874251496,0.9999818264335907
2066,0.18288423153692615,0.9604073775052867
2067,0.000249500998003992,0.0
2068,0.002245508982035928,0.09277381054395893
2071,0.14945109780439123,0.9989889829419888
2074,0.14595808383233533,0.9999999965643152
2078,0.2914171656686627,0.9777014603628477
2079,0.00124750499001996,4.895734253033577e-05
2080,0.14570858283433133,0.9999999995241602
2081,0.3051397205588822,0.9744655495631984
2083,0.0007485029940119761,0.0
2084,0.13048902195608783,0.9948021999575494
2085,0.000998003992015968,0.0
2086,0.2784431137724551,0.9665845375256109
2088,0.000499001996007984,0.0
2089,0.39246506986027946,0.9999136934086191
2090,0.000249500998003992,0.0
2092,0.011477045908183632,0.023982536368380884
2094,0.3934630738522954,0.9882110813996711
2095,0.2931636726546906,0.9840267176113239
2096,0.3415668662674651,0.9927624626008729
2100,0.0007485029940119761,0.0
2103,0.33308383233532934,0.9175499155404984
2106,0.34930139720558884,0.9923382220646326
2112,0.07435129740518961,0.9999999536049337
2114,0.34930139720558884,0.9946129441742849
2115,0.07435129740518961,0.9999998339706626
2117,0.006736526946107785,0.43640913049861996
2119,0.000249500998003992,0.014624527665626748
2122,0.4540918163672655,0.9999167846042772
2126,0.4209081836327345,0.9915471130603325
2127,0.000998003992015968,5.675111921277484e-05
2128,0.42115768463073855,0.9914974170473948
2136,0.011477045908183632,0.5512545041586686
2137,0.0014970059880239522,0.0
2138,0.17140718562874252,0.9990507846113426
2139,0.10454091816367266,0.9424862379231392
2143,0.31262475049900196,0.9999985816454726
2145,0.27544910179640714,0.9769424522361058
2146,0.09880239520958084,0.9775038657998634
2147,0.00124750499001996,0.0
2148,0.11676646706586827,0.981922785537106
2151,0.000249500998003992,0.0
2152,0.000249500998003992,0.0
2153,0.0344311377245509,0.9999999382386843
2155,0.005988023952095809,0.24799801183165374
2156,0.0344311377245509,0.9999999382388037
2159,0.39196606786427146,0.9999923753574237
2161,0.38947105788423153,0.9915053258315665
2162,0.310129740518962,0.9999999886658075
2163,0.310129740518962,0.9999999886657835
2164,0.3937125748502994,0.9986428416003129
2167,0.310129740518962,0.9999999886664914
2168,0.3106287425149701,0.9904968352229222
2172,0.311127744510978,0.9999999985114858
2174,0.000998003992015968,0.0
2175,0.0750998003992016,0.9127154464924263
2176,0.013972055888223553,0.0656693771458332
2178,0.39171656686626743,0.9915824841237023
2179,0.39096806387225547,0.9915803827158535
2180,0.3912175648702595,0.9832325302743611
2182,0.31037924151696605,0.9999675538726692
2183,0.31037924151696605,0.9999752714764354
2190,0.31262475049900196,0.9999993882247021
2193,0.468313373253493,0.9759232927027441
2195,0.002245508982035928,0.526446648149098
2198,0.021706586826347306,0.6449223567858587
2199,0.000998003992015968,0.0
2203,0.31237524950099804,0.9999999702326108
2205,0.00124750499001996,0.9999999999102895
2206,0.3937125748502994,0.9999986275833567
2207,0.3196107784431138,0.9999999992304218
2213,0.000998003992015968,0.0
2215,0.0054890219560878245,0.42064601150055597
2217,0.3193612774451098,0.9999919947838742
2218,0.312125748502994,0.9999917754845189
2219,0.004740518962075849,0.8059199185518259
2220,0.3912175648702595,0.9999443097823625
2221,0.3098802395209581,0.9999999702368474
2223,0.01122754491017964,0.24924845542966137
2224,0.3196107784431138,0.9999999992304205
2225,0.3196107784431138,0.9999999992304196
2226,0.39396207584830334,0.9999275754875663
2227,0.3196107784431138,0.9999999992304165
2228,0.000499001996007984,6.889371369613246e-06
2229,0.000249500998003992,0.0
2230,0.3196107784431138,0.9999999992304223
2231,0.000499001996007984,0.0
2235,0.31237524950099804,0.999999970232611
2237,0.000249500998003992,1.6185242177884854e-05
2239,0.312125748502994,0.9999912079146108
2241,0.3176147704590818,0.9999383444287849
2242,0.31786427145708585,0.9999661279558096
2245,0.000249500998003992,0.0
2248,0.4845309381237525,0.9509037850216254
2251,0.00499001996007984,0.0041897244673928385
2258,0.0014970059880239522,0.0
2259,0.004740518962075849,0.0
2261,0.012724550898203593,0.00453640699238955
2262,0.008233532934131737,0.046545792109950426
2263,0.000499001996007984,0.0
2266,0.001996007984031936,0.0
2267,0.0656187624750499,0.8659936367090834
2271,0.1813872255489022,0.9990092998635755
2272,0.000998003992015968,0.03759562351954115
2273,0.001996007984031936,0.0748084939838701
2274,0.000499001996007984,0.0
2276,0.000998003992015968,0.0
2278,0.000249500998003992,1.802811678102916e-05
2282,0.00124750499001996,0.0
2283,0.000249500998003992,0.0
2284,0.030189620758483034,0.569661421974037
2285,0.0124750499001996,0.3151470315163304
2287,0.16442115768463073,0.9999430307907888
2288,0.005239520958083832,0.0360256044688127
2289,0.000249500998003992,8.184478560229215e-06
2290,0.0007485029940119761,0.0
2291,0.000249500998003992,0.0
2293,0.000249500998003992,0.0
2295,0.000499001996007984,0.0
2296,0.030688622754491017,0.9999968606799394
2297,0.014221556886227544,0.01623842515023297
2298,0.013223552894211578,0.3537144295970073
2300,0.003992015968063872,0.47694016696259456
2302,0.07909181636726546,0.9507883896721672
2304,0.000249500998003992,0.0
2308,0.00124750499001996,0.010657379817208162
2310,0.000249500998003992,0.0
2311,0.20184630738522955,0.9858278879542751
2312,0.000249500998003992,0.0
2313,0.02869261477045908,0.5047246822811939
2314,0.05813373253493014,0.9588065596689282
2315,0.000249500998003992,0.0
2317,0.08732534930139721,0.9443853813597802
2319,0.00249500998003992,0.0
2320,0.000998003992015968,0.0
2322,0.000249500998003992,0.0
2323,0.0718562874251497,0.9704297978759768
2324,0.000998003992015968,0.0
